:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882043, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Baidu", "metadata": {"file": "run_pretrain.py", "lineno": 1187}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882044, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "1 x NVIDIA A100 GPU", "metadata": {"file": "run_pretrain.py", "lineno": 1188}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882044, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "run_pretrain.py", "lineno": 1190}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882044, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "run_pretrain.py", "lineno": 1192}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882044, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "bert", "metadata": {"file": "run_pretrain.py", "lineno": 1194}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882044, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "run_pretrain.py", "lineno": 1196}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882046, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "run_pretrain.py", "lineno": 716}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882046, "event_type": "POINT_IN_TIME", "key": "seed", "value": 5400, "metadata": {"file": "run_pretrain.py", "lineno": 717}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882046, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 448, "metadata": {"file": "run_pretrain.py", "lineno": 718}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882046, "event_type": "POINT_IN_TIME", "key": "d_batch_size", "value": 56, "metadata": {"file": "run_pretrain.py", "lineno": 722}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882046, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "run_pretrain.py", "lineno": 723}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882046, "event_type": "POINT_IN_TIME", "key": "max_predictions_per_seq", "value": 76, "metadata": {"file": "run_pretrain.py", "lineno": 726}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882046, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_training_steps", "value": 6700, "metadata": {"file": "run_pretrain.py", "lineno": 728}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882046, "event_type": "POINT_IN_TIME", "key": "num_warmup_steps", "value": 0, "metadata": {"file": "run_pretrain.py", "lineno": 730}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882453, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.000425, "metadata": {"file": "run_pretrain.py", "lineno": 848}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882454, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 0, "metadata": {"file": "run_pretrain.py", "lineno": 850}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882454, "event_type": "POINT_IN_TIME", "key": "start_warmup_step", "value": 0, "metadata": {"file": "run_pretrain.py", "lineno": 852}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882454, "event_type": "POINT_IN_TIME", "key": "opt_epsilon", "value": 1e-06, "metadata": {"file": "run_pretrain.py", "lineno": 884}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882454, "event_type": "POINT_IN_TIME", "key": "opt_lamb_beta_1", "value": 0.9, "metadata": {"file": "run_pretrain.py", "lineno": 885}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882454, "event_type": "POINT_IN_TIME", "key": "opt_lamb_beta_2", "value": 0.999, "metadata": {"file": "run_pretrain.py", "lineno": 886}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414882454, "event_type": "POINT_IN_TIME", "key": "opt_lamb_weight_decay_rate", "value": 0.01, "metadata": {"file": "run_pretrain.py", "lineno": 887}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947198, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_2/attention/self/value/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947198, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_2/attention/self/value/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947217, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_3/attention/self/query/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947218, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_3/attention/self/query/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947223, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_3/attention/self/key/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947223, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_3/attention/self/key/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947227, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_3/attention/self/value/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947227, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_3/attention/self/value/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947246, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_4/attention/self/query/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947246, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_4/attention/self/query/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947251, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_4/attention/self/key/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947252, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_4/attention/self/key/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947256, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_4/attention/self/value/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947256, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_4/attention/self/value/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947275, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_5/attention/self/query/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947275, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_5/attention/self/query/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947281, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_5/attention/self/key/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947281, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_5/attention/self/key/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947285, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_5/attention/self/value/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947285, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_5/attention/self/value/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947304, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_6/attention/self/query/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947304, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_6/attention/self/query/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947309, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_6/attention/self/key/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947309, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_6/attention/self/key/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947314, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_6/attention/self/value/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947314, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_6/attention/self/value/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947333, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_7/attention/self/query/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947333, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_7/attention/self/query/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947337, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_7/attention/self/key/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947338, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_7/attention/self/key/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947342, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_7/attention/self/value/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947343, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_7/attention/self/value/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947361, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_8/attention/self/query/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947362, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_8/attention/self/query/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947367, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_8/attention/self/key/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947367, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_8/attention/self/key/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947372, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_8/attention/self/value/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947372, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_8/attention/self/value/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947390, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_9/attention/self/query/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947391, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_9/attention/self/query/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947396, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_9/attention/self/key/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947396, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_9/attention/self/key/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947401, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_9/attention/self/value/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947401, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_9/attention/self/value/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947419, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_10/attention/self/query/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947420, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_10/attention/self/query/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947424, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_10/attention/self/key/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947425, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_10/attention/self/key/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947429, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_10/attention/self/value/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947429, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_10/attention/self/value/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947449, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_11/attention/self/query/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947449, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_11/attention/self/query/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947454, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_11/attention/self/key/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947454, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_11/attention/self/key/bias"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947459, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 306, "tensor": "bert/encoder/layer_11/attention/self/value/kernel"}}
:::MLLOG {"namespace": "paddle_mlperf", "time_ms": 1655414947459, "event_type": "POINT_IN_TIME", "key": "weights_initialization", "value": null, "metadata": {"file": "/workspace/bert/models/modeling.py", "lineno": 307, "tensor": "bert/encoder/layer_11/attention/self/value/bias"}}
